0                                                                                                                                                                                                                                                                                                                                                     {\n"caring": 1,\n"confusion": 1,\n"neutral": 1\n}           0          0      0          0         0       1          1          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
1                                                                                                                                                                                                                                                                                                                                                                     {"neutral": true, "caring": true}           0          0      0          0         0       1          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
2                                                                                                                                                                                                                                                                                                                                                                                       {"approval": 1}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
3                                                                                                                                                                                                                                                                                                                                                                                    {"approval": null}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
4                                                                                                                                                                                                                                                                                                                                                                                       {"approval": 1}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
5                                                                                                                                                                                                                                                                                                                                                                                   {"curiosity": null}           0          0      0          0         0       0          0          1       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
6                                                                                                                                                                                                                                                                                                                                                                                     {"disapproval":1}           0          0      0          0         1       0          0          0       0               0            1        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
7                                                                                                                                                                                                                                                                                                                                                              {"anger": "medium", "annoyance": "high"}           0          0      1          1         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
8                                                                                                                                                                                                                                                                                                                                                                                       {"approval": 1}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
9                                                                                                                                                                                                                                                                                                                                                      {\n"optimism": 1,\n"caring": 1,\n"neutral": 0\n}           0          0      0          0         0       1          0          0       0               0            0        0              0           0     0          0      0    0     0            0         1      0            0       0        0        0        0        1
10                                                                                                                                                                                                                                                                                                                                                                                       {"neutral": 1}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
11                                                                                                                                                                                                                                                                                                                                                                                  {"disapproval" : 1}           0          0      0          0         1       0          0          0       0               0            1        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
12                                                                                                                                                                                                                                                                                                                                                                                   {"approval": null}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
13                                                                                                                                                                                                                                                                                                                                                                                       {"approval":1}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
14                                                                                                                                                                                                                                                                                                                                                                                     {"neutral" : []}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
15                                                                                                                                                                                                                                                                                                                                                                               {"emotion": "neutral"}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
16                                                                                                                                                                                                                                                                                                                                                                                      {"optimism": 1}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         1      0            0       0        0        0        0        0
17                                                                                                                                                                                                                                                                                                                                                                                       {"approval":1}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
18                                                                                                                                                                                                                                                                                                                                                                                 {"disapproval" : []}           0          0      0          0         1       0          0          0       0               0            1        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
19                                                                                                                                                                                                                                                                                                                                                               {"caring":1,"confusion":1,"neutral":1}           0          0      0          0         0       1          1          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
20                                                                                                                                                                                                                                                                                                                                                                                      {"anger": null}           0          0      1          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
21                                                                                                                                                                                                                                                                                                                                                                                      {"approval": 1}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
22                                                                                                                                                                                                                                                                                                                                                                                     {"approval" : 1}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
23                                                                                                                                                                                                                                                                                                                                                                                  {"disapproval": []}           0          0      0          0         1       0          0          0       0               0            1        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
24                                                                                                                                                                                                                                                                                                                                                                                        {"neutral":1}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
25                                                                                                                                                                                                                                                                                                                                                                                      {"neutral": []}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
26                                                                                                                                                                                                                                                                                                                                                                           {"caring":1, "approval":1}           0          0      0          0         1       1          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
27                                                                                                                                                                                                                            {\n"approval": [],\n"disappointment": ["that's never going to work in swf"],\n"annoyance": ["the market only wants to extract as much money as possible from people."]\n}           0          0      0          1         1       0          0          0       0               1            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
28                                                                                                                                                                                                                                     {\n"disapproval"\n   \n\n\n   \n\n\n       \n\n\n   \n\n\n   \n\n\n   \n\n\n   \n\n\n   \n\n\n   \n\n\n   \n\n\n   \n\n\n   \n\n\n   \n\n\n   \n\n\n   \n\n\n              0          0      0          0         1       0          0          0       0               0            1        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
29                                                                                                                                                                                                                                                                                                                                                                                      {"approval": 1}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
30                                                                                                                                                                                                                                                                                                                                                                                     {"approval" : 1}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
31                                                                                                                                                                                                                                                                                                                                                                                   {"approval": null}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
32                                                                                                                                                                                                                                                                                                                                                                                  {"label": "caring"}           0          0      0          0         0       1          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
33                                                                                                                                                                                                                                                                                                                                                                                     {"approval": []}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
34                                                                                                                                                                                                                                                                                                                                                                {\n"disapproval": 1,\n"disgust": 1\n}           0          0      0          0         1       0          0          0       0               0            1        1              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
35                                                                                                                                                                                                                                                                                                                                                                                {"approval" : "true"}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
36                                                                                                                                                                                                                                                                                                                                                                                  {"approval" : true}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
37                                                                                                                                                                                                                                                                                                                                                                                   {"neutral" : null}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
38                                                                                                                                                                                                                                                                                                                                                                                       {"approval":1}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
39                                                                                                                                                                                                                                                                                                                                                                                   {"approval": null}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
40                                                                                                                                                                                                                                                                                                                                                                                       {"neutral": 1}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
41  {\n"anger":0,\n"annoyance":0,\n"approval":0,\n"caring":0,\n"confusion":0,\n"curiosity":0,\n"desire":0,\n"disappointment":0,\n"disapproval":1,\n"disgust":0,\n"embarrassment":0,\n"excitement":0,\n"fear":0,\n"gratitude":0,\n"grief":0,\n"joy":0,\n"love":0,\n"nervousness":0,\n"optimism":0,\n"pride":0,\n"realization":0,\n"relief":0,\n"remorse":0,\n"sadness":0,\n"surprise":0,\n"neutral":0\n}           0          0      0          0         0       0          0          0       0               0            1        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
42                                                                                                                                                                                                                                                                                                                                                                                   {"approval": null}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
43                                                                                                                                                                                                                                                                                                                                                                 {\n"annoyance": 1,\n"approval": 1\n}           0          0      0          1         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
44                                                                                                                                                                                                                                                                                                                                                       {"desire": "desire", "annoyance": "annoyance"}           0          0      0          1         0       0          0          0       1               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
45                                                                                                                                                                                                                                                                                                                                        {\n"approval": true,\n"disapproval": true,\n"caring": true\n}           0          0      0          0         1       1          0          0       0               0            1        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
46                                                                                                                                                                                                                                                                                                                             {\n    "disapproval": null,\n    "caring": null,\n    "neutral": true\n}           0          0      0          0         1       1          0          0       0               0            1        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
47                                                                                                                                                                                                                                                                                                                                                                                        {"neutral":1}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
48                                                                                                                                                                                                                                                                                                                                                                                       {"neutral": 1}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
49                                                                                                                                                                                                                                                                                                                                                                                      {"approval": 1}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
